tenure_months,avg_balance,txn_freq,service_contacts,product_count,digital_usage_change,balance_change,churn
36.59528517158118,3229.0851310314924,33,2,5,0.22446317707374897,0.16597296962670774,0
40.71656423036174,1625.383316857347,28,1,2,0.8633019946187319,1.3155755993779086,0
27.07815559469307,2176.6573022427115,25,5,2,0.4965835863205408,0.12315469598529545,0
31.199576963498693,2236.1843561866135,20,0,1,0.3426753219284779,-0.02810378561876644,0
65.26346411029316,2481.470908607553,28,1,2,-0.3293111912551194,-0.20551660337099809,0
50.78613379358896,2675.2519856427357,13,0,2,-0.8813029267853112,0.5929271193848602,0
45.68934489592689,934.4826786838771,28,3,5,0.4865016612634816,0.47596555263986423,0
42.29313636998795,2874.8301910586497,28,1,2,0.6423019948779236,1.2563792936476912,0
20.281778235421143,2087.0399186454392,24,2,3,0.8475711887731888,-0.602450709306423,0
43.8819035725922,3801.331586155304,17,0,5,-0.12542132361394823,0.7679954769840766,0
65.29209510628516,3477.974828782275,34,1,4,-0.2598801983483143,1.2413857713418586,0
34.67677260235329,4087.315396400204,27,1,2,0.9322110508585861,0.08276540064532992,0
44.18955423308751,1373.961462762412,23,4,4,-0.46293040910674066,-1.301235338143704,0
14.301070887128802,4043.998001428983,26,1,2,1.181885791028576,0.2757404110035582,0
76.18114413699655,2612.8894385573926,29,2,1,0.6125063667302921,0.8191634120019167,0
86.70894000870774,3328.2253303678385,33,2,2,0.28237458518894226,0.22558135290232012,0
86.4727832280869,3309.2570901451804,26,1,2,-0.31293168759930906,0.3845103682482552,0
21.253585933931085,3050.8659933609074,29,2,1,0.8342387162503663,0.952894759465139,0
67.69347178120158,1194.131073698838,27,0,5,2.232322171219234,1.911518627565015,0
11.70261404654684,3646.09674649935,21,0,1,-0.8371403779686866,-0.30507253364441395,0
69.38580899725211,2922.0142145217637,21,0,2,-0.04562376715553085,-0.16786630418338022,0
45.37745121596849,732.2974766730915,25,0,1,0.05752167700009597,0.8494415382652653,0
38.83626360805292,1919.5833033567942,21,1,5,-0.5334564283909637,0.12264653223403328,0
67.48052635085624,1044.3020049710922,37,3,2,0.04179177951271918,-0.5666256643746005,0
48.006212491778896,788.5512597474471,17,1,5,1.5062191843477426,0.8808342973820099,0
31.120177539226127,3523.989093231619,24,1,1,1.195566231509482,0.14131734271765795,0
61.348752246393516,724.7517753257325,31,2,5,-0.0829895912244105,-0.8546255446860904,1
75.07625720233493,914.6580458606345,31,0,5,-1.101977115954119,0.08353670506957812,0
65.28413987182805,4873.867559606591,21,0,1,1.6565405681017467,-1.072416482648804,0
67.07830032149946,1962.5370380207655,23,3,3,0.5085446517794593,0.5695738957760068,0
26.921967805810503,3289.1929532365702,25,0,1,0.2945477804226775,-0.955933907224683,0
36.176395193385396,3849.797841483045,27,2,1,0.030990923449952742,0.012833110214227625,0
51.18207134404294,3429.0563302126866,29,1,5,-0.07997289980417224,-0.5338159643333036,0
82.64617002736684,2679.487410989775,35,4,1,0.7606480870817778,-0.06241784408905503,0
31.615790560560075,2455.2831049305646,26,0,4,0.11345736042025337,1.2404145759245546,0
80.74868367210357,3145.1276186169184,23,0,1,0.4764439298641828,0.4903845371510607,0
18.671372071198764,2230.4049366666954,21,1,4,-2.6768820344979076,0.26965017727979823,0
76.26947553573589,3333.8643086366546,22,3,1,0.21338267214496037,-0.6297413163549098,0
73.24656766460771,2189.2492966371897,28,2,4,-0.5158053588808962,-1.3534908939842345,0
101.64713695283086,2325.3566773351263,26,0,2,0.9885692495997642,1.5065341046248089,0
69.16612052385602,4758.112147852176,24,0,3,0.5036913022341568,0.6891645853774371,0
53.2028785099461,1923.5317008168358,23,1,5,1.6888266049681364,0.19348653187474635,0
39.05962560504895,2523.0896673136913,23,2,5,-2.7360989516022456,-1.738316146153585,1
36.945606143141866,3016.6752721585867,19,1,5,-0.673321080581134,0.290109570939359,0
44.70906556556848,3093.752148376677,26,2,4,-0.9534994422331504,-1.6691252958216387,0
37.83274786228674,2851.434900457366,26,3,4,-0.497533077062769,0.19178048769975867,0
61.340309137428086,999.5318059932097,25,1,4,-0.08595185148622919,0.30953973513829564,0
68.42138194856025,2694.452041940436,27,5,3,0.15799956158763542,0.6763074976521684,0
30.548159068842672,2791.394720761992,22,1,4,-1.8375315942531885,1.281923006231235,0
69.97069370256293,3867.9523250619936,30,4,2,2.094927355840103,-0.9673278760861954,0
54.84674019018624,3387.089832547225,26,3,2,0.2689672392011374,-0.41571535609356547,0
40.33015805999146,3947.032431501039,28,1,5,0.1851046877978176,-0.15018927919685515,0
75.51819409535305,1296.1535302360303,24,3,2,1.1434546979168536,-1.3773897225335499,0
32.67996584457569,1304.7755339031407,13,1,1,-0.31612004743771394,0.2554176256653831,0
25.017697759857107,2893.7196049991026,22,3,2,0.5172128161758989,1.1835449759694274,0
31.944835591718732,3859.4223830075507,18,3,5,1.2294825834304268,-0.3071884233146344,0
36.18668456974944,2259.479292960746,17,1,3,0.324476888683868,-0.6105097081143842,0
74.18592534694619,1611.6525557688985,19,0,2,0.8042120610628278,0.7158569369029366,0
112.60627804263649,578.2393583126197,20,2,1,-0.07479120070192669,-0.08029069107739943,0
72.58756538404792,2935.635118798237,20,4,3,0.3135522742869134,-1.1645514896710927,0
46.99299993967717,2364.5034233340643,26,2,3,-1.3741595989823094,-0.2999174371230492,0
17.179785034038364,1979.2644150033068,20,2,1,-0.7530743013903177,-1.6011673341880066,0
33.51998036062797,3586.2280433118212,25,5,5,-0.11337776775664068,-0.6131756364481873,1
97.12796520849363,2395.846452547068,29,0,4,1.5947537335599449,0.5368213160214619,0
66.50685782706383,2501.0642634702003,24,1,3,1.7270911547423662,-0.925789729116379,0
16.564608441967636,3579.8484671095775,26,1,5,1.4369099158926455,0.39569839137435736,0
13.077829443881548,5128.882935233629,30,0,2,-1.2084450882549351,1.8557643925206464,0
65.2264556828498,1966.645034438926,20,0,5,-0.9572014243525336,0.05377247596236951,0
81.58216298830556,1448.5122706168684,27,1,2,-2.551099880796072,-0.8613089059014453,0
28.117314030963293,1313.1292365048726,18,3,5,-1.1509044581177161,0.15966829751111994,0
32.84613052737401,3072.189006140433,25,2,3,-0.7292198621638076,1.3204925218058698,0
71.47511533275251,1191.3772151549026,26,1,3,-0.41032745637869533,-0.06775225372570921,0
40.37845851979745,2052.133179140035,14,1,1,1.4675790319696267,-0.8204268503108346,0
42.88184566224908,2157.6640236533385,26,1,2,-0.243785579246176,-0.7205178689820877,0
41.94605415959056,4367.678908806058,20,1,5,2.2100717359513555,-0.1292507157970046,0
49.17574237065956,3931.432262116279,32,1,4,-1.3076614712956427,-1.2724877571731208,0
53.78007579374527,655.941764736134,27,1,5,-0.1805752669960054,1.2055673652041208,0
100.84429727291163,4401.789109382325,23,1,5,0.7166035445629656,-1.4993249809567801,0
38.90571154952697,1040.618536768097,31,2,5,-0.4404877984524165,0.7095703496250446,0
42.80022231631896,2692.3492089160673,20,1,3,-0.16523539361830689,1.6888725098846389,0
26.83459229617004,1498.5476958765066,17,2,5,-0.8168077033059872,0.11729987512168177,0
48.940126096011554,2034.0344696683746,24,0,3,0.4658783591864537,-0.024152406108200228,0
73.8876713582579,1323.5092655853373,20,4,5,-0.13246935957603206,-0.2123443745092797,1
32.67216216614349,4510.627024672516,25,2,2,0.5331486565982074,0.7545676405722744,0
30.45454107741878,2331.88534858415,20,3,5,-1.8780014441775394,0.7200556143079097,0
70.95630933132352,2770.707782704557,22,0,4,-0.16030923177544865,-0.08646539827083921,0
53.649785301709926,1213.268538406871,26,0,3,0.7187456763950602,-0.07662175730418935,0
30.578274653283856,801.9221520792169,31,1,2,0.12287519939064258,-2.2038790875122003,0
50.111292557311096,1967.0266320468404,27,1,3,-0.8524835884102578,0.35678825899850763,0
29.24312485009221,3125.752082212435,13,1,2,0.044443640481563,-0.8998129483587856,0
39.708073802998584,2354.2574183006227,24,0,1,0.6089093619901432,-1.3722727330976527,0
41.41638413094828,3669.447395681904,27,0,5,-1.1944607177277826,0.6823414509851583,0
70.48682011407494,2649.0050688434867,20,0,3,1.2714193547412582,0.614271742317231,0
59.7042308490885,2507.7582593355346,27,2,1,-0.6689338707338959,0.20157936666427037,1
72.3773444620901,3142.1352227110165,29,2,4,1.0039577654486733,1.1575494071436796,0
39.38761779636315,2620.359437772741,29,3,4,1.2336019337168143,0.877530590067275,0
57.16433423908449,3632.835045682056,21,2,2,1.0189588998568635,0.21781207779585463,0
19.85272629508929,3166.2529453199136,24,4,4,0.23430112406399478,-0.8697845234700263,0
30.038743113014114,3593.157906188131,27,2,3,-0.1630351914371633,-0.6238918850530267,1
24.81124405581131,3359.748098968363,19,1,5,-0.1454323627424116,0.3961471619689614,0
65.80825906003011,4132.324733704259,26,2,4,0.26740370898845794,0.6518445477283361,0
92.93548811656851,3494.720986400289,24,1,3,0.022990222010341916,0.1385120377124066,0
42.281645339874736,4597.114647690469,24,1,5,-0.11377876741276717,2.734581481272508,0
59.11652971111216,1850.5774193107507,30,4,1,-0.24801739045984506,-1.0195111388963962,0
58.46111445693401,3501.7409818797273,28,3,4,-1.2730418186259416,1.0262014519794909,0
88.92328850796562,843.1398644737139,24,1,3,-0.9394730916187536,-1.9064770181259214,0
39.685515653217855,3636.4876537534915,26,1,5,-1.2511332557599975,1.0396342863143584,0
48.31379259982373,2567.733496512134,26,1,1,-1.0876409614226927,-0.5182067290530926,0
30.530856424562852,3624.160708806708,39,3,2,-1.020707337844035,-0.7965190917407138,0
25.905733292499388,4515.4132562976365,24,2,3,0.6042236689250907,0.06602582815170187,0
62.51970757651617,3461.316059735723,23,2,3,0.6664868953147219,0.22758646413528416,0
33.469754732769864,2004.7052773575433,22,0,1,-0.159076624259335,0.5035326366863004,0
34.32412818951612,1194.4335147328568,25,1,1,-0.26610129591135184,-0.2383983991683624,1
56.47340167159162,3143.213026398611,22,4,1,1.29421299530933,-0.8123843714283946,0
41.11036641875678,2156.8755513359156,31,1,3,0.5863338382552312,1.869335987407098,0
63.114811438406605,3296.318913588954,28,3,4,-0.5911328309717925,0.14457920259357493,0
63.663498973277186,1891.9113245816404,23,1,2,0.46605714635736645,-0.5409977754293973,0
50.33600959595462,1384.6265714022627,19,2,2,0.3826590959650907,-1.4225441423398628,0
47.79339907410673,2209.9122232771297,25,2,3,0.36519455754860475,-1.0186277485036888,1
92.114632736509,3101.142611702621,23,1,2,-0.07480988611445241,-0.9779243219995093,0
43.7370221728559,2646.63844551219,29,1,5,-0.1331353892074105,-0.2831954453042216,0
64.86706965391897,1524.297130351371,29,1,1,0.3451781506284222,1.136875226281926,0
29.264843276909204,4660.616935952319,22,1,3,0.7067640428258267,0.07980494044112324,0
47.27641694974149,2333.5085193602836,24,2,1,1.2679390741297212,0.45286728164137724,0
65.06185880961604,50.0,21,0,2,0.5159383927668074,0.9245368244542287,0
31.135573006169505,3618.7568650777575,33,0,1,0.11038814962910797,1.8392175739519714,0
44.91430080569869,2486.6753156718705,28,2,5,0.6471910353458031,-0.15106111480876538,0
46.644594536781426,2295.373631109428,27,2,4,1.0180474703805384,0.8121119001865027,0
32.02074306440896,2271.5268320130276,24,0,5,-0.7928484345246686,1.0090962699624255,0
34.42336324431076,2278.2844811667414,16,3,1,-1.0650711232337413,-0.06453474712217308,0
28.89965023223202,4502.771968548611,23,1,4,1.28883264957059,0.4652571461271469,0
15.938228538988445,3057.4385620498874,25,1,2,-1.1152267442979065,-0.7792165389760864,0
29.569117297308548,2812.453430847785,25,2,1,1.4907817276029156,-0.6979386642593997,0
50.14785894118998,2184.7131719551035,18,0,2,0.3163768440943579,0.8349804827523675,0
35.06131821209381,4574.168592291335,25,2,1,-0.1500975712789175,-0.8401808961515855,0
45.113559198001866,3511.5166754909906,21,2,1,0.7050678673228782,-0.5098640729938622,0
48.01748730558142,3686.864821042417,25,3,5,-0.6518259243200988,0.005612502628656915,0
41.9757189704837,2833.801566022119,19,1,4,-0.9547210014941644,1.0690356935616956,0
64.61174075156883,3699.925026868352,21,2,1,1.8959062889931997,-0.41675589169293037,0
106.26053072604256,2971.8210783225386,34,2,3,0.3427713720551288,-0.605994333526159,0
29.725011211264544,2054.4529146218943,20,1,5,1.435400993454585,0.5591976556448703,0
70.42801947405115,2943.2989794998493,31,3,1,-1.650633636550018,-0.654007814680766,0
32.100309686554766,5016.502661448194,23,2,1,-2.405687110368891,-1.3617695494377478,0
54.62301968956983,2744.5820006916833,28,1,4,-1.632074076649715,0.30038260080259643,0
24.76755761292596,4024.2036730722148,38,0,1,-2.1114849276618313,1.1729568359425286,0
52.815057980415645,3929.655662336644,27,3,2,0.5738370354716034,2.0300896120952707,1
38.627897893049266,3175.44361143868,30,0,1,-0.37058973023357905,-0.3237247313011755,0
38.18291110633738,4488.129243427562,24,2,1,0.447920273630422,0.30741185970907775,0
50.090815982631156,50.0,15,3,1,0.3184589772022955,-0.8025192262039915,1
28.193057471824268,296.3466552151194,29,2,2,-0.07462965775143551,0.5957157647628072,0
28.102322131283128,4573.391848107659,28,1,5,-1.4868080692421666,0.5421834427476571,0
39.341735244225575,1723.0887310646162,26,2,3,0.7602849771115956,-1.0338086185039774,0
69.61457645470664,2634.1264863180104,19,2,5,0.7467600732702685,0.8747328667337605,0
39.80770793054153,4600.693866496923,29,0,2,-1.1160672576802615,-0.7333701111376262,0
107.2490090077103,2739.5802774437584,23,0,5,-0.7945837837199781,0.3131557063280228,0
121.184033077354,4527.530521634295,42,1,5,0.5405835730788477,-1.5736737020434128,0
44.71123718876267,2034.1123806920104,25,3,5,-0.25589909835269176,0.38351242121497947,0
90.59286615864245,3239.073201847667,18,2,2,0.4769160493702662,-0.528187100909111,0
30.143487137306714,2569.7622496719478,20,0,3,-0.5755509013620512,-0.06510459817734898,0
47.11136893602876,4288.760329496692,27,0,1,0.9993299361499549,-0.8496372289430009,0
51.091253491902066,2186.0617756772554,25,1,4,-1.0656512931083575,-0.20755730229469513,0
59.67256507575715,1342.8359782430732,28,1,4,-0.5685956157940478,0.6122480567419399,1
22.70974242518652,1938.8571834917434,28,1,3,3.4033246742628323,1.36117660243834,0
49.61558103809259,1992.0968509850854,35,1,2,1.1285271286582441,0.1441299960347937,0
78.84322066468569,1723.4199536959643,26,0,5,-0.3183252189736137,-0.8614132042283696,0
15.216316931471312,1673.532345325561,23,2,2,-0.9720218552899981,1.4578838371384288,0
31.067929336221,3846.060731073073,26,1,5,-0.535795337365367,-0.6739145577484695,0
79.65877067787045,4189.383411387421,26,2,3,0.17845962508675706,-0.6009903943018206,1
34.67567396664118,2970.312995587058,27,1,1,-0.9454808759463671,-0.8194882782266589,1
48.875856404975096,1723.2045499490387,25,1,3,1.0786646197126295,0.3560797373710553,0
55.40297054466193,1799.1633886459592,33,1,5,0.10850355802612777,0.49728803549465783,0
31.125983191293273,50.0,19,2,5,-1.0258228798183737,-0.7817490757187535,0
26.17260195237183,2955.6228536143703,26,2,2,-1.2628406085776034,-0.5440259034744032,0
41.886789375449986,1680.723736964667,30,3,2,-0.9933498344586648,-0.3272985417355285,0
72.8521873915459,4265.320424812637,28,0,4,-0.4860597683997168,0.4192314832266139,0
49.79292108552393,846.2633182543607,19,4,3,0.2936825587213647,-0.4386225014646829,1
26.479906171175017,1789.1770809418274,28,2,1,1.5768276435231108,0.40764187599593144,0
65.0830676580311,2385.3259968755083,33,2,3,-0.36543567399078913,0.008398794120981727,0
27.179593207349964,3058.2754637001826,24,2,3,-1.0243221474068778,-0.5195690277239738,0
54.73566252960866,4663.534795406458,27,3,1,-0.16819362985614925,-0.3396237203303444,1
42.8977853105578,855.4829185662295,25,0,5,-0.23346184713210752,-0.9921220412798789,0
37.44045019475014,2137.6744169483964,25,2,2,2.068958741952487,0.32156262391056994,0
40.90242982141891,786.1971031425908,24,2,5,-0.6998527721105504,0.7573633022575357,0
43.46161992289872,3447.941908772611,26,2,2,1.7693044145518326,0.5041447347114889,0
45.30315325984489,1723.7269832315355,27,2,2,-1.0523613615715903,0.910766303678628,0
51.122123413098315,2376.035536330969,33,1,1,-0.9223875501430081,0.3147619649832008,0
69.45683974201616,2293.2837541035733,20,0,5,-0.540954459506233,-1.1769935245848229,0
96.08228940332276,2639.544326019155,28,0,5,1.366745930527591,-1.2108445581812601,0
46.045214690059964,2312.475585606464,17,2,5,-0.07800557742245828,0.6306105546599853,0
66.05070394958372,1333.9815567867236,24,2,3,0.44616171360838053,-0.5960764548301308,0
48.45989479521607,2601.8799704574512,32,1,4,-0.4147078839027553,0.14819382954808724,0
39.77306355650842,1546.735389704782,31,0,3,1.2902941073457161,0.4865861787953474,0
52.24870566424286,3477.475842464575,29,0,1,-0.6423765802810447,1.8235446788168599,0
22.607521027936677,2568.8962728640863,25,4,1,-0.5983924571186756,2.91128412903728,1
29.190768593937257,1252.3086642975509,19,2,4,-0.2900081428475306,0.7598503691265521,0
25.47254381251351,5388.250799541553,31,1,1,-0.4673192796464008,-0.33185857057738155,1
50.94800922392543,4490.622246350329,23,1,5,-0.7998564354649084,0.6319087878320399,0
17.164052176194566,5432.167161800746,22,1,5,1.7575092101900218,0.8218111168086112,0
24.135356259984935,2088.525629268648,27,2,4,0.21339323781283837,1.316490048091708,0
19.281679270062096,1497.7767111276828,19,0,3,1.5566021380799104,1.5667522454543878,0
46.43288005534028,3467.7989957970444,22,2,2,-1.6200979408384415,-1.1875859302043204,0
37.14892165615156,3829.6337332007333,29,0,5,0.6178513414516504,-0.4566884969314724,0
41.03586765253916,2736.072693474668,31,3,1,0.7160271014086044,-0.663619587433058,0
54.77957538336276,50.0,29,4,5,2.374363706443173,-0.6430442167120132,0
44.36212216962239,1322.6745121737897,19,2,3,-1.529191345590183,-0.6308104672043185,0
39.00044286662423,3007.0055747248744,30,1,5,-0.17616750517107171,-0.4037373555335953,0
16.951796642762385,1707.792023378131,19,1,1,0.3827388603615758,1.2730930686872808,0
54.824814290394926,861.9877077673523,15,1,5,1.804194154051706,0.6083476282450317,0
16.300926730597308,2190.813232219022,31,2,5,2.107197202914224,0.06131576462076435,0
49.951009527973405,50.0,19,3,2,-1.0160588357281923,2.4393145967592718,0
